3,5,645,611,1,0,2
3,5,639,477,0,0,0
3,5,600,596,0,0,0
3,5,779,695,1,0,1
3,5,310,405,0,0,0
3,5,398,452,1,0,1
3,6,775,661,0,0,0
3,6,543,716,0,0,0
3,6,628,464,1,0,1
3,6,546,763,1,1,0
3,6,497,497,0,0,0
3,6,555,634,1,0,2
3,7,812,734,0,0,0
3,7,542,535,0,0,0
3,7,642,517,0,0,0
3,7,788,780,0,0,0
3,8,756,575,0,0,0
3,8,790,600,0,0,0
3,9,303,206,0,0,0
3,9,456,527,0,0,0
3,10,635,517,0,0,0
3,10,304,193,1,0,1
3,11,378,324,0,0,0
3,11,110,140,0,0,0
3,11,468,692,0,0,0
3,11,462,503,0,0,0
3,12,512,776,0,0,0
3,12,769,627,1,0,1
3,12,360,212,1,0,1
3,12,306,285,0,0,0
3,14,447,459,0,0,0
3,15,501,696,0,0,0
3,15,793,575,0,0,0
3,15,568,648,0,0,0
3,16,838,741,0,0,0
3,16,565,587,0,0,0
3,17,876,626,0,0,0
3,17,494,747,1,0,2
3,17,452,659,1,0,4
3,17,521,556,0,0,0
3,17,434,591,0,0,0
3,17,479,550,0,0,0
3,17,689,496,0,0,0
3,17,554,920,0,0,0
3,17,399,447,0,0,0
3,18,434,644,0,0,0
3,18,551,689,0,0,0
3,18,449,743,0,0,0
3,18,615,491,0,0,0
3,18,561,930,0,0,0
3,18,486,464,0,0,0
3,19,444,662,1,0,3
2,0,626,726,0,0,0
2,0,309,254,1,0,2
2,1,306,608,0,0,0
2,1,665,685,0,0,0
2,1,535,531,0,0,0
2,1,678,553,0,0,0
2,1,556,742,0,0,0
2,1,581,701,0,0,0
2,1,550,508,0,0,0
2,1,286,469,0,0,0
2,1,608,472,0,0,0
2,20,261,333,0,0,0
2,20,653,665,1,0,1
2,20,489,549,0,0,0
2,20,460,559,1,0,1
2,20,276,544,0,0,0
2,20,519,813,0,0,0
2,20,651,801,0,0,0
2,21,373,470,0,0,0
2,21,512,791,0,0,0
2,21,579,564,1,0,1
2,21,347,539,1,0,1
2,21,259,533,1,0,1
2,21,402,629,0,0,0
2,21,414,867,0,0,0
2,21,799,575,1,0,1
2,21,485,543,0,0,0
2,21,548,561,0,0,0
2,21,582,479,0,0,0
2,22,230,526,0,0,0
2,22,604,484,0,0,0
2,22,559,479,0,0,0
2,22,715,513,0,0,0
2,23,435,487,0,0,0
2,23,629,478,1,0,1
2,23,560,574,0,0,0
2,23,416,606,0,0,0
2,23,582,757,1,0,1
2,23,608,472,0,0,0
2,23,120,179,0,0,0
2,23,689,553,1,0,1
2,23,687,746,0,0,0
2,23,627,665,0,0,0
2,23,631,665,0,0,0
2,23,420,580,0,0,0
2,23,269,573,1,0,1
2,23,300,903,1,0,2
2,24,493,545,0,0,0
2,24,516,442,0,0,0
2,24,680,543,0,0,0
2,24,452,742,0,0,0
2,24,298,786,0,0,0
2,24,340,567,0,0,0
2,24,453,597,0,0,0
2,24,256,798,0,0,0
2,24,557,653,0,0,0
2,24,904,712,0,0,0
2,24,540,911,0,0,0
2,24,829,572,0,0,0
2,24,590,679,0,0,0
2,24,274,532,1,0,2
2,24,325,465,0,0,0
2,25,361,480,0,0,0
2,25,493,586,0,0,0
2,25,367,622,0,0,0
2,25,298,189,0,0,0
2,25,484,760,1,0,1
2,25,565,470,0,0,0
2,25,764,569,1,0,2
2,25,813,735,0,0,0
2,26,480,612,0,0,0
2,26,406,459,0,0,0
2,26,638,483,0,0,0
2,26,838,652,0,0,0
2,26,605,471,0,0,0
2,26,560,740,1,0,1
2,26,673,555,0,0,0
2,26,512,763,0,0,0
2,26,356,562,0,0,0
2,26,430,813,0,0,0
2,26,882,652,0,0,0
2,26,785,665,0,0,0
2,26,682,549,0,0,0
2,26,432,651,1,0,1
2,26,506,577,1,0,1
2,26,418,600,0,0,0
2,26,671,538,0,0,0
2,27,562,546,0,0,0
2,27,556,452,0,0,0
2,27,636,833,0,0,0
2,27,577,733,0,0,0
2,27,417,755,0,0,0
2,27,537,903,0,0,0
2,27,643,941,0,0,0
2,27,646,898,0,0,0
2,27,690,506,0,0,0
2,27,581,695,0,0,0
2,27,290,347,0,0,0
2,27,637,495,0,0,0
2,27,672,538,0,0,0
2,28,660,488,0,0,0
2,28,640,525,0,0,0
2,28,745,569,0,0,0
2,28,694,562,0,0,0
2,28,489,723,1,0,1
2,28,691,737,0,0,0
2,28,388,538,0,0,0
2,28,857,713,0,0,0
2,28,478,530,0,0,0
2,28,495,840,0,0,0
2,28,868,718,1,0,1
2,28,416,588,1,0,1
2,28,681,494,0,0,0
2,28,330,534,0,0,0
2,29,923,619,0,0,0
2,29,341,531,0,0,0
2,29,557,493,0,0,0
2,29,590,496,0,0,0
2,29,646,898,0,0,0
2,29,458,597,1,0,1
2,29,425,654,0,0,0
2,29,408,557,1,0,1
2,29,761,670,0,0,0
2,29,672,621,1,0,1
2,29,257,305,1,0,2
2,30,532,574,0,0,0
2,30,630,491,0,0,0
2,30,589,981,0,0,0
2,30,567,548,1,0,1
2,30,432,872,0,0,0
2,30,448,683,0,0,0
2,30,759,604,0,0,0
2,30,911,762,1,0,1
2,30,550,501,0,0,0
2,30,975,634,1,0,1
2,30,697,510,0,0,0
2,30,624,598,0,0,0
2,30,335,530,1,0,1
2,31,386,498,0,0,0
2,31,587,474,0,0,0
2,31,671,495,0,0,0
2,31,455,568,1,0,1
2,31,202,259,1,0,1
2,31,272,551,1,0,2
2,31,538,582,0,0,0
2,31,652,954,0,0,0
2,31,630,903,0,0,0
2,32,478,683,0,0,0
2,32,451,684,0,0,0
2,32,535,490,0,0,0
2,32,429,470,0,0,0
2,32,931,681,0,0,0
2,32,643,936,0,0,0
2,32,250,624,0,0,0
2,32,577,733,0,0,0
2,32,279,567,0,0,0
2,33,787,744,0,0,0
2,33,509,600,0,0,0
2,33,604,463,0,0,0
2,33,438,850,0,0,0
2,33,838,561,0,0,0
2,33,252,517,1,0,1
2,33,699,492,0,0,0
2,33,543,603,0,0,0
2,33,378,333,0,0,0
2,33,632,526,0,0,0
2,33,771,556,0,0,0
2,33,293,321,0,0,0
2,33,586,916,1,0,1
2,33,357,267,0,0,0
2,33,545,488,0,0,0
2,33,894,770,1,0,1
2,34,316,488,0,0,0
2,34,607,478,0,0,0
2,34,582,461,0,0,0
2,34,613,509,0,0,0
2,34,657,500,0,0,0
2,34,464,723,0,0,0
2,34,301,138,0,0,0
2,34,523,539,0,0,0
2,34,543,467,1,0,1
2,34,670,501,0,0,0
2,34,513,820,0,0,0
2,34,887,702,1,0,5
2,34,311,517,0,0,0
2,34,698,494,0,0,0
2,34,855,569,0,0,0
2,34,470,696,0,0,0
2,34,641,537,0,0,0
2,34,472,833,1,0,1
2,34,661,932,0,0,0
2,34,344,518,0,0,0
2,34,257,275,0,0,0
2,34,257,305,1,0,2
2,35,842,665,0,0,0
2,35,278,520,0,0,0
2,35,565,459,0,0,0
2,35,558,458,0,0,0
1,33,523,439,0,0,0
1,33,657,522,0,0,0
1,33,462,772,0,0,0
1,33,798,648,1,0,1
1,33,886,757,1,0,1
1,33,372,450,0,0,0
1,34,691,507,0,0,0
1,34,419,570,1,0,1
1,34,289,172,0,0,0
1,34,423,701,0,0,0
1,34,911,693,0,0,0
1,34,787,688,0,0,0
1,34,354,493,0,0,0
1,34,295,524,1,0,1
2,36,535,456,1,0,2
2,36,567,453,0,0,0
2,36,715,552,1,0,1
2,37,343,549,0,0,0
2,37,366,511,0,0,0
2,37,729,582,0,0,0
2,37,584,708,0,0,0
2,37,356,531,1,0,2
2,37,230,486,0,0,0
2,37,765,642,1,0,1
2,37,523,463,1,0,1
2,37,410,586,0,0,0
2,37,652,766,0,0,0
2,37,254,571,0,0,0
2,37,397,594,1,0,1
2,37,583,623,0,0,0
2,38,278,144,0,0,0
2,38,927,710,1,0,1
2,38,392,535,1,0,1
2,38,262,552,1,0,1
2,38,537,547,1,0,1
2,38,837,584,1,0,3
2,38,449,939,0,0,0
2,38,610,644,1,0,1
2,38,712,508,0,0,0
2,38,446,617,0,0,0
2,39,496,486,0,0,0
2,39,285,470,0,0,0
2,39,621,480,0,0,0
2,39,648,763,0,0,0
2,39,400,584,0,0,0
2,39,431,855,0,0,0
2,39,621,580,0,0,0
2,39,344,440,0,0,0
2,39,532,717,0,0,0
2,2,390,519,0,0,0
2,2,725,557,0,0,0
2,3,587,489,0,0,0
2,3,482,630,0,0,0
2,3,554,702,0,0,0
2,40,805,729,0,0,0
4,43,635,481,0,0,0
4,44,426,469,0,0,0
4,44,467,867,0,0,0
4,45,365,432,1,0,1
4,45,521,923,0,0,0
4,45,497,836,0,0,0
4,45,631,472,1,0,1
4,45,454,493,1,0,1
4,45,318,418,0,0,0
4,45,587,479,1,0,1
4,45,815,613,1,0,1
2,40,558,572,0,0,0
2,40,426,936,0,0,0
2,40,564,467,0,0,0
2,40,505,832,0,0,0
2,40,635,657,1,0,1
2,40,239,534,1,0,3
2,41,456,553,0,0,0
2,41,275,573,1,0,1
2,41,375,638,0,0,0
2,41,478,803,0,0,0
2,41,301,275,0,0,0
2,41,326,161,0,0,0
2,41,657,751,0,0,0
2,41,467,891,0,0,0
2,41,263,265,0,0,0
2,41,416,667,1,0,1
2,41,458,543,1,0,1
2,42,360,422,0,0,0
2,42,366,425,0,0,0
2,42,326,546,1,0,1
2,42,811,708,1,0,3
2,42,380,596,1,0,2
2,42,260,575,0,0,0
2,42,348,643,0,0,0
2,42,715,568,0,0,0
2,42,574,921,0,0,0
2,42,622,474,0,0,0
2,43,701,767,0,0,0
2,43,719,529,1,0,4
2,43,621,654,0,0,0
2,43,455,646,0,0,0
2,43,689,496,0,0,0
2,43,447,681,1,0,1
2,44,537,903,0,0,0
2,44,831,614,1,0,2
2,44,549,480,0,0,0
2,45,572,760,0,0,0
2,45,563,876,1,0,1
2,45,652,584,0,0,0
2,45,591,714,0,0,0
2,45,911,693,0,0,0
2,45,646,474,0,0,0
2,45,252,477,0,0,0
2,45,627,920,0,0,0
2,46,662,548,0,0,0
2,46,760,559,0,0,0
2,46,328,517,0,0,0
2,47,620,479,0,0,0
2,47,356,444,0,0,0
2,47,420,575,0,0,0
2,47,651,750,0,0,0
2,47,651,687,1,0,3
2,5,677,495,0,0,0
2,5,406,879,1,0,1
2,5,275,541,0,0,0
2,6,606,614,0,0,0
3,20,740,583,0,0,0
2,6,781,559,1,0,1
2,6,439,634,1,0,2
2,8,759,586,0,0,0
2,9,320,584,1,0,1
2,10,188,274,0,0,0
2,11,879,594,0,0,0
2,11,584,708,1,0,2
2,11,741,606,0,0,0
2,12,497,497,0,0,0
2,13,575,692,0,0,0
2,13,669,614,0,0,0
2,13,590,679,0,0,0
2,14,809,746,0,0,0
2,14,582,483,0,0,0
2,14,628,518,0,0,0
2,15,670,649,0,0,0
2,15,681,554,0,0,0
2,15,607,578,1,0,1
2,15,780,666,1,0,2
2,15,606,994,0,0,0
2,15,922,732,0,0,0
2,15,593,470,0,0,0
2,16,653,597,0,0,0
2,16,424,625,0,0,0
2,16,909,624,0,0,0
2,16,937,733,0,0,0
2,16,953,742,0,0,0
2,16,429,896,1,0,1
2,16,240,181,1,0,3
2,16,785,665,0,0,0
2,16,365,438,0,0,0
2,16,300,176,1,0,1
2,17,783,612,0,0,0
2,17,844,651,0,0,0
2,17,813,654,0,0,0
2,17,868,727,0,0,0
2,17,454,588,0,0,0
2,17,610,514,0,0,0
2,17,583,717,0,0,0
2,17,625,925,0,0,0
2,17,583,481,1,0,1
2,17,747,582,0,0,0
2,17,500,493,0,0,0
2,17,668,532,0,0,0
2,17,653,597,0,0,0
2,17,646,596,0,0,0
2,17,185,109,0,0,0
2,17,422,472,0,0,0
2,18,839,645,0,0,0
2,18,866,667,0,0,0
2,18,524,432,0,0,0
2,18,243,554,0,0,0
2,18,386,504,1,0,1
2,18,650,546,0,0,0
2,18,436,772,0,0,0
2,18,407,587,0,0,0
2,18,369,607,0,0,0
2,18,422,575,0,0,0
2,18,352,485,0,0,0
2,18,353,434,0,0,0
2,18,768,650,0,0,0
2,19,425,928,0,0,0
2,19,421,484,1,0,1
2,19,807,740,0,0,0
2,19,263,526,0,0,0
2,19,348,663,0,0,0
2,19,613,505,1,0,1
2,19,826,584,1,0,1
2,19,761,540,1,0,1
2,19,321,594,0,0,0
2,19,547,462,0,0,0
2,19,604,793,0,0,0
2,19,659,678,0,0,0
2,19,621,466,0,0,0
1,1,634,487,0,0,0
1,1,621,480,0,0,0
1,20,605,492,0,0,0
1,20,302,251,0,0,0
1,20,698,494,1,0,1
1,20,565,743,0,0,0
1,20,851,628,1,0,1
1,20,770,652,0,0,0
1,20,287,340,0,0,0
1,20,614,490,0,0,0
1,20,414,561,1,0,1
1,21,227,538,0,0,0
1,21,524,454,0,0,0
1,21,599,606,0,0,0
1,21,641,516,0,0,0
1,21,609,596,0,0,0
1,21,353,453,0,0,0
1,21,710,504,0,0,0
1,21,530,578,0,0,0
1,21,450,647,0,0,0
1,21,601,622,0,0,0
1,21,797,672,0,0,0
1,22,805,606,0,0,0
1,22,492,559,0,0,0
1,22,959,717,0,0,0
1,22,610,580,0,0,0
1,22,222,720,0,0,0
1,22,575,693,0,0,0
1,22,352,440,0,0,0
1,23,608,494,0,0,0
1,23,637,503,0,0,0
1,23,347,667,0,0,0
1,23,302,192,1,0,1
1,23,652,959,1,0,1
1,23,754,563,0,0,0
1,23,336,492,0,0,0
1,23,660,547,0,0,0
1,23,549,740,0,0,0
1,23,533,652,0,0,0
1,23,517,806,1,0,1
1,23,658,496,0,0,0
1,23,588,508,0,0,0
1,23,592,755,0,0,0
1,23,313,480,1,0,1
1,23,442,743,0,0,0
1,23,191,156,0,0,0
1,23,914,674,0,0,0
1,23,613,505,0,0,0
1,23,343,250,0,0,0
1,23,593,812,0,0,0
1,24,818,636,0,0,0
1,24,380,432,0,0,0
1,24,841,569,0,0,0
1,24,513,777,0,0,0
1,31,661,528,0,0,0
1,24,532,756,0,0,0
1,24,487,487,0,0,0
1,24,330,575,0,0,0
1,24,657,535,0,0,0
1,24,721,505,0,0,0
1,25,536,497,0,0,0
1,25,579,509,0,0,0
1,25,554,455,0,0,0
1,25,638,473,0,0,0
1,25,712,508,0,0,0
1,25,484,780,0,0,0
1,25,487,758,0,0,0
1,25,611,518,1,0,1
1,25,539,477,0,0,0
1,25,556,570,0,0,0
1,26,276,349,0,0,0
1,26,258,628,0,0,0
1,26,468,471,1,0,1
1,26,352,663,1,0,1
1,26,683,643,0,0,0
1,26,622,785,0,0,0
1,26,281,147,0,0,0
1,26,349,621,0,0,0
1,26,525,435,0,0,0
1,27,473,532,0,0,0
1,27,601,455,0,0,0
1,27,594,886,0,0,0
1,27,279,567,0,0,0
1,27,322,612,0,0,0
1,27,626,470,0,0,0
1,27,547,478,0,0,0
1,27,767,538,1,0,1
1,27,550,458,0,0,0
1,27,618,577,0,0,0
1,27,641,520,1,0,1
1,27,393,669,1,0,3
1,27,262,834,0,0,0
1,28,482,496,0,0,0
1,28,466,449,0,0,0
1,28,651,532,0,0,0
1,28,375,684,0,0,0
1,28,623,449,1,0,1
1,28,364,247,1,0,3
1,28,557,475,0,0,0
1,28,299,279,0,0,0
1,28,691,493,0,0,0
1,28,628,583,0,0,0
1,28,495,707,0,0,0
1,28,368,586,0,0,0
1,29,825,643,0,0,0
1,29,828,685,0,0,0
1,29,362,927,0,0,0
1,29,221,294,0,0,0
1,29,649,667,1,0,1
1,29,580,694,0,0,0
1,29,532,917,0,0,0
1,29,298,144,0,0,0
1,29,639,512,0,0,0
1,29,455,459,0,0,0
1,29,780,580,0,0,0
1,30,270,579,0,0,0
1,30,648,535,0,0,0
1,30,456,922,0,0,0
1,30,512,776,0,0,0
1,30,114,43,0,0,0
1,30,88,46,0,0,0
1,30,278,212,0,0,0
1,30,307,233,0,0,0
1,30,889,618,0,0,0
1,30,271,547,0,0,0
1,30,664,491,0,0,0
1,30,478,776,0,0,0
1,30,840,657,0,0,0
1,30,407,592,1,0,1
1,30,365,467,0,0,0
1,30,642,490,0,0,0
1,30,405,452,1,0,1
1,30,430,802,0,0,0
1,31,489,542,0,0,0
1,31,670,537,0,0,0
1,31,473,511,1,0,1
1,31,983,636,0,0,0
1,31,718,522,0,0,0
1,31,642,485,0,0,0
1,31,430,802,1,0,2
1,31,885,600,0,0,0
1,31,459,573,0,0,0
1,31,244,296,0,0,0
1,31,801,600,0,0,0
1,32,454,685,0,0,0
1,32,472,497,0,0,0
1,32,354,449,0,0,0
1,32,414,533,0,0,0
1,32,639,489,0,0,0
1,32,478,820,0,0,0
1,32,238,296,0,0,0
1,32,587,482,1,0,1
1,32,374,293,0,0,0
1,32,652,537,0,0,0
1,32,694,562,0,0,0
1,32,498,855,0,0,0
1,32,596,500,1,0,1
1,32,481,771,0,0,0
1,32,356,482,0,0,0
1,32,223,735,0,0,0
1,32,510,476,0,0,0
1,32,811,556,0,0,0
1,32,866,635,0,0,0
1,32,225,277,1,0,1
1,32,654,505,0,0,0
1,33,319,585,0,0,0
1,33,414,867,0,0,0
1,33,353,454,0,0,0
1,33,567,549,1,0,1
1,33,787,591,0,0,0
1,33,434,803,0,0,0
1,33,571,679,0,0,0
1,33,508,791,0,0,0
1,33,443,905,1,0,1
1,34,384,542,0,0,0
1,34,639,769,0,0,0
1,34,544,758,0,0,0
1,34,241,653,1,0,1
1,34,649,476,1,0,1
1,34,367,472,1,0,3
1,34,857,648,0,0,0
1,34,643,527,0,0,0
1,34,842,605,0,0,0
1,34,537,545,0,0,0
1,34,383,587,1,0,1
1,34,512,559,0,0,0
1,34,263,526,0,0,0
1,34,314,454,0,0,0
1,34,585,454,0,0,0
1,34,358,648,1,0,1
1,34,737,581,0,0,0
1,35,832,604,0,0,0
1,35,918,637,0,0,0
1,35,514,649,0,0,0
1,35,333,516,0,0,0
1,35,627,840,0,0,0
1,35,516,826,0,0,0
1,35,503,634,1,0,1
1,35,698,494,0,0,0
1,35,736,575,1,0,1
1,36,463,684,0,0,0
1,36,553,569,0,0,0
1,36,302,539,0,0,0
1,36,614,476,0,0,0
1,36,605,510,0,0,0
1,36,694,495,0,0,0
1,36,217,722,0,0,0
1,36,314,562,0,0,0
1,36,600,985,0,0,0
1,36,696,796,0,0,0
1,36,528,734,0,0,0
1,36,572,760,0,0,0
1,36,437,543,1,0,1
1,36,441,547,0,0,0
1,36,313,560,0,0,0
1,36,486,465,0,0,0
1,36,591,509,0,0,0
1,37,533,944,1,0,1
1,37,572,708,1,0,1
1,37,455,578,0,0,0
1,37,545,464,0,0,0
1,37,295,303,0,0,0
1,37,392,537,0,0,0
1,37,670,501,0,0,0
1,37,656,854,0,0,0
1,37,350,240,1,0,1
1,38,428,561,0,0,0
1,38,562,464,0,0,0
1,38,408,923,0,0,0
1,38,630,491,1,0,1
1,38,322,221,1,0,1
1,38,661,604,0,0,0
1,38,232,283,0,0,0
1,38,948,719,1,0,1
1,38,651,958,1,0,1
1,39,620,479,0,0,0
1,39,634,474,0,0,0
1,39,645,480,0,0,0
1,39,639,867,0,0,0
1,39,529,701,0,0,0
1,39,137,73,0,0,0
1,39,304,147,0,0,0
1,39,851,628,1,0,1
1,39,879,707,1,0,1
1,39,509,573,1,0,1
1,39,803,568,1,0,1
1,39,415,540,0,0,0
1,39,321,552,1,0,1
1,39,611,774,1,0,1
1,39,844,611,0,0,0
1,39,561,539,1,0,1
1,2,483,534,0,0,0
1,40,285,576,0,0,0
1,40,426,933,0,0,0
1,40,172,169,0,0,0
1,40,476,656,0,0,0
1,40,567,916,1,0,1
1,40,839,737,1,0,1
1,40,621,911,0,0,0
1,40,439,611,0,0,0
1,40,914,676,0,0,0
1,40,764,535,0,0,0
1,41,437,543,0,0,0
1,41,341,531,0,0,0
1,41,567,453,0,0,0
1,41,434,531,0,0,0
1,41,643,773,0,0,0
1,41,506,568,1,0,1
1,41,745,524,0,0,0
1,42,809,712,0,0,0
1,42,612,500,0,0,0
1,42,374,589,0,0,0
1,42,921,663,0,0,0
1,42,834,754,1,0,5
1,43,340,571,0,0,0
1,43,585,499,0,0,0
1,43,307,571,0,0,0
1,44,676,485,0,0,0
1,44,467,810,0,0,0
1,44,466,686,1,0,1
1,45,304,598,0,0,0
1,45,233,521,0,0,0
1,45,615,491,0,0,0
1,45,643,537,0,0,0
1,47,653,532,0,0,0
1,47,629,510,1,0,2
1,47,354,550,0,0,0
1,47,542,492,0,0,0
1,6,479,550,0,0,0
1,6,622,506,0,0,0
1,6,603,462,1,0,1
1,7,653,769,1,0,1
1,8,581,457,1,0,2
1,9,305,346,0,0,0
1,9,486,805,0,0,0
1,10,456,553,0,0,0
1,10,623,461,0,0,0
1,10,567,694,0,0,0
1,10,319,484,1,0,2
1,12,567,453,0,0,0
1,12,778,659,0,0,0
1,12,291,522,1,0,1
1,12,616,575,0,0,0
1,12,558,458,0,0,0
2,27,386,307,0,0,0
2,27,264,490,0,0,0
1,13,482,798,1,0,1
1,13,640,490,0,0,0
1,14,437,576,0,0,0
1,14,500,589,0,0,0
1,14,608,693,0,0,0
1,14,541,806,0,0,0
1,14,652,779,0,0,0
1,14,597,802,0,0,0
1,15,588,552,0,0,0
1,15,595,580,0,0,0
1,15,854,587,1,0,1
1,15,341,469,0,0,0
1,16,557,733,0,0,0
1,16,575,904,0,0,0
1,16,561,930,0,0,0
1,16,628,863,0,0,0
1,16,877,591,0,0,0
1,16,355,420,0,0,0
1,16,956,687,0,0,0
1,16,566,627,0,0,0
1,16,551,890,0,0,0
1,16,544,879,1,0,1
1,16,286,339,0,0,0
1,16,422,575,1,0,1
1,16,361,566,0,0,0
1,16,823,726,1,0,1
1,17,477,540,0,0,0
1,17,668,480,0,0,0
1,17,332,475,1,0,1
1,17,715,552,0,0,0
1,17,481,928,1,0,1
1,17,558,949,0,0,0
1,17,386,651,0,0,0
1,17,716,511,0,0,0
1,17,645,742,0,0,0
1,17,256,193,0,0,0
1,17,510,576,0,0,0
1,17,433,571,0,0,0
1,17,497,537,1,0,1
1,17,541,466,1,0,1
1,17,288,904,1,0,1
1,31,774,568,0,0,0
1,17,243,530,0,0,0
1,17,563,882,0,0,0
1,17,323,482,1,0,1
1,17,669,595,1,0,1
1,17,549,687,1,0,1
1,17,592,489,0,0,0
1,18,570,555,0,0,0
1,18,410,462,0,0,0
1,18,609,596,0,0,0
1,18,406,879,0,0,0
1,18,772,711,1,0,1
1,18,426,929,0,0,0
1,18,601,447,0,0,0
1,18,692,542,0,0,0
1,18,598,609,0,0,0
1,18,243,558,0,0,0
1,18,865,664,0,0,0
1,18,227,532,0,0,0
1,18,462,515,0,0,0
1,18,601,462,0,0,0
1,18,691,500,0,0,0
1,18,508,532,1,0,1
1,18,293,437,0,0,0
1,18,433,510,0,0,0
1,19,368,453,0,0,0
1,19,637,560,0,0,0
1,19,590,679,0,0,0
1,19,368,328,0,0,0
1,19,368,167,0,0,0
1,19,218,292,0,0,0
1,19,508,565,1,0,1
1,19,767,543,0,0,0
1,19,473,737,0,0,0
1,19,408,454,0,0,0
0,0,310,555,0,0,0
0,0,660,598,0,0,0
0,0,906,639,0,0,0
0,0,862,585,0,0,0
0,0,608,501,0,0,0
0,0,638,959,1,0,1
0,1,294,298,0,0,0
0,1,822,644,0,0,0
0,20,867,644,0,0,0
0,20,401,527,0,0,0
0,20,524,803,0,0,0
0,20,518,648,0,0,0
0,21,475,740,0,0,0
0,21,522,908,0,0,0
0,21,226,712,0,0,0
0,21,656,655,0,0,0
0,21,819,690,0,0,0
0,21,343,416,0,0,0
0,21,751,594,1,0,1
0,21,642,479,0,0,0
0,21,447,546,0,0,0
0,21,807,774,0,0,0
0,21,873,766,0,0,0
0,21,564,835,0,0,0
0,21,573,788,0,0,0
0,22,91,33,0,0,0
0,22,780,703,1,0,1
0,22,269,870,1,0,2
0,22,439,472,0,0,0
0,22,509,671,0,0,0
0,22,378,573,0,0,0
0,22,564,835,0,0,0
0,22,843,636,0,0,0
0,22,198,252,0,0,0
0,22,359,459,1,0,1
0,22,306,221,1,0,1
0,22,224,295,0,0,0
0,23,444,521,0,0,0
0,23,579,444,0,0,0
0,23,688,505,0,0,0
0,23,182,200,0,0,0
0,23,650,749,0,0,0
0,23,515,846,1,0,1
0,23,553,893,0,0,0
0,24,868,628,0,0,0
0,24,496,491,0,0,0
0,24,508,494,0,0,0
0,24,288,509,0,0,0
0,24,571,450,0,0,0
0,24,375,645,0,0,0
0,24,707,559,0,0,0
0,24,702,548,0,0,0
0,24,398,701,0,0,0
0,24,638,507,0,0,0
0,24,275,468,1,0,1
0,24,612,624,0,0,0
0,24,532,775,0,0,0
0,24,591,463,0,0,0
0,25,881,700,0,0,0
0,25,393,622,0,0,0
0,25,837,584,0,0,0
0,25,613,648,0,0,0
0,25,823,693,0,0,0
0,25,296,533,0,0,0
0,25,568,594,0,0,0
0,25,878,649,0,0,0
0,25,350,471,0,0,0
0,25,232,505,0,0,0
0,25,728,590,0,0,0
0,25,913,679,0,0,0
0,26,479,482,0,0,0
0,26,278,565,0,0,0
0,26,386,430,0,0,0
0,26,395,703,0,0,0
0,26,726,513,0,0,0
0,26,644,751,0,0,0
0,26,351,201,0,0,0
0,26,266,551,1,0,1
0,27,523,435,0,0,0
0,27,247,554,0,0,0
0,28,613,475,0,0,0
0,28,626,692,0,0,0
0,28,530,833,0,0,0
0,28,802,772,1,0,1
0,28,708,544,1,0,1
0,28,734,579,0,0,0
0,28,387,450,0,0,0
0,28,653,532,0,0,0
0,28,604,571,0,0,0
0,28,614,676,1,0,1
0,28,454,593,0,0,0
0,28,556,452,0,0,0
0,29,403,450,0,0,0
0,29,641,498,0,0,0
0,29,764,535,0,0,0
0,29,611,584,0,0,0
0,29,541,786,0,0,0
0,29,299,302,0,0,0
0,29,638,945,1,0,2
0,29,490,544,0,0,0
0,29,347,667,0,0,0
0,29,430,692,1,0,2
0,29,565,543,0,0,0
0,29,645,829,0,0,0
0,29,443,577,0,0,0
0,29,451,704,0,0,0
0,30,396,589,0,0,0
0,30,385,495,0,0,0
0,30,862,676,0,0,0
0,30,338,511,0,0,0
0,30,624,485,0,0,0
0,30,239,508,0,0,0
0,30,308,610,1,0,2
0,30,337,505,0,0,0
0,30,152,167,0,0,0
0,31,434,607,0,0,0
0,31,552,457,0,0,0
0,31,511,686,0,0,0
0,31,811,679,1,0,1
0,31,386,498,0,0,0
0,31,258,525,0,0,0
0,31,547,472,0,0,0
0,31,260,839,0,0,0
0,31,511,772,1,0,3
0,31,380,549,0,0,0
0,32,851,698,0,0,0
0,32,851,698,0,0,0
0,32,790,570,0,0,0
0,32,764,586,0,0,0
0,32,756,550,0,0,0
0,32,655,493,0,0,0
0,32,212,122,0,0,0
0,32,698,558,0,0,0
0,32,643,533,0,0,0
0,32,763,543,1,0,1
0,32,731,572,1,0,1
0,32,523,435,0,0,0
0,32,645,460,0,0,0
0,32,547,912,0,0,0
0,32,355,238,0,0,0
0,32,135,136,0,0,0
0,32,283,257,0,0,0
0,32,351,414,0,0,0
0,32,318,444,1,0,3
0,32,609,597,0,0,0
0,33,776,588,0,0,0
0,33,920,750,0,0,0
0,33,682,495,0,0,0
0,33,393,600,0,0,0
0,33,333,408,0,0,0
0,33,899,632,0,0,0
0,33,615,567,0,0,0
0,33,342,464,0,0,0
0,33,491,480,0,0,0
0,33,507,567,0,0,0
0,33,458,496,0,0,0
0,33,615,682,0,0,0
0,33,221,275,0,0,0
0,34,564,552,0,0,0
0,34,554,492,0,0,0
0,34,645,460,0,0,0
0,34,566,725,0,0,0
0,34,583,957,0,0,0
0,34,244,538,0,0,0
0,34,877,692,0,0,0
0,34,607,757,0,0,0
0,34,472,674,0,0,0
0,34,433,637,0,0,0
0,34,823,754,1,0,1
0,34,470,502,0,0,0
0,34,298,243,0,0,0
